ranges, angle_increment, stamp, 
array('f', [5.519999980926514, inf, inf, 6.656000137329102, 6.656000137329102, 5.639999866485596, 5.639999866485596, 6.74399995803833, 6.74399995803833, 6.71999979019165, 6.696000099182129, 5.440000057220459, 5.440000057220459, 5.400000095367432, 5.383999824523926, 5.423999786376953, 5.48799991607666, 5.480000019073486, 5.71999979019165, 6.0879998207092285, 6.0879998207092285, 6.136000156402588, 6.0960001945495605, 6.111999988555908, 6.111999988555908, 6.840000152587891, 6.8480000495910645, 6.8480000495910645, 6.863999843597412, 6.880000114440918, 5.97599983215332, 5.895999908447266, 5.920000076293945, 6.935999870300293, 6.943999767303467, 6.943999767303467, inf, inf, inf, inf, inf, 6.872000217437744, 6.872000217437744, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 9.527999877929688, 9.527999877929688, 9.472000122070312, 9.423999786376953, 9.48799991607666, 9.51200008392334, 9.53600025177002, 0.12700000405311584, 9.607999801635742, 0.12600000202655792, 6.863999843597412, 6.888000011444092, 6.935999870300293, 6.9679999351501465, 7.015999794006348, 7.02400016784668, 7.0, 3.740000009536743, 3.6600000858306885, 3.6600000858306885, 3.615999937057495, 3.624000072479248, 3.5959999561309814, 3.624000072479248, 3.611999988555908, 3.624000072479248, 3.619999885559082, inf, inf, inf, inf, inf, inf, inf, 4.607999801635742, 4.607999801635742, 4.584000110626221, 4.6479997634887695, 4.751999855041504, 4.751999855041504, 5.48799991607666, 5.48799991607666, 5.5920000076293945, 5.5920000076293945, 5.5920000076293945, 5.5920000076293945, 5.552000045776367, 5.567999839782715, 5.5279998779296875, 5.504000186920166, 5.4720001220703125, inf, inf, 4.191999912261963, 4.191999912261963, 4.127999782562256, 4.079999923706055, 3.747999906539917, 3.74399995803833, 3.740000009536743, 4.271999835968018, 3.875999927520752, 3.875999927520752, 3.8559999465942383, 3.859999895095825, inf, inf, inf, 4.6479997634887695, 4.6479997634887695, inf, inf, inf, inf, inf, inf, inf, inf, 3.2720000743865967, 3.2720000743865967, 3.247999906539917, 3.2360000610351562, 3.2320001125335693, 3.2799999713897705, 3.319999933242798, 3.2920000553131104, 3.2839999198913574, 3.671999931335449, 3.671999931335449, 3.6640000343322754, 3.631999969482422, 3.611999988555908, 3.5959999561309814, 2.992000102996826, 2.992000102996826, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.252000093460083, 3.252000093460083, 3.25600004196167, 3.2760000228881836, 4.1519999504089355, 4.1519999504089355, 3.7160000801086426, 3.7160000801086426, 3.671999931335449, 3.671999931335449, 4.111999988555908, 4.119999885559082, 4.119999885559082, 4.111999988555908, 4.111999988555908, 3.131999969482422, 3.131999969482422, 3.115999937057495, 3.0920000076293945, inf, inf, 2.996000051498413, 2.996000051498413, 3.0439999103546143, 3.0439999103546143, inf, 3.624000072479248, 3.624000072479248, 3.684000015258789, 3.684000015258789, 3.671999931335449, 3.6600000858306885, 3.0959999561309814, inf, inf, inf, inf, inf, inf, inf, 2.6640000343322754, 2.6640000343322754, inf, inf, inf, 4.076000213623047, 4.076000213623047, 4.076000213623047, 3.068000078201294, 3.0399999618530273, 3.052000045776367, 3.072000026702881, 3.0799999237060547, inf, inf, inf, 4.176000118255615, 4.176000118255615, 3.3399999141693115, 3.3399999141693115, 3.312000036239624, 3.2799999713897705, inf, inf, 2.700000047683716, 2.700000047683716, 2.700000047683716, 2.700000047683716, 2.072000026702881, 2.072000026702881, 2.0799999237060547, 2.0799999237060547, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 2.371999979019165, 2.371999979019165, inf, inf, inf, inf, inf, inf, inf, inf, inf, 1.8880000114440918, 1.8880000114440918, 1.8739999532699585, 1.8739999532699585, 1.8660000562667847, 1.8680000305175781, 1.871999979019165, 1.8760000467300415, 1.8860000371932983, 3.98799991607666, 3.98799991607666, 3.9839999675750732, 1.8040000200271606, 1.8040000200271606, 1.7940000295639038, 1.7920000553131104, 1.7899999618530273, 1.809999942779541, 1.8279999494552612, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 2.5840001106262207, 2.5840001106262207, 2.572000026702881, 2.5759999752044678, 0.12700000405311584, 0.12600000202655792, 0.12399999797344208, 2.7960000038146973, 2.7799999713897705, 2.7679998874664307, 2.819999933242798, 2.8519999980926514, 2.8959999084472656, 5.495999813079834, 5.4720001220703125, 5.447999954223633, 5.423999786376953, 5.368000030517578, 5.343999862670898, 5.311999797821045, 5.288000106811523, 5.28000020980835, 5.248000144958496, 5.23199987411499, inf, inf, inf, inf, inf, inf, 5.015999794006348, 5.015999794006348, 5.0, 4.97599983215332, 4.952000141143799, 4.943999767303467, 4.927999973297119, 4.895999908447266, 4.888000011444092, inf, inf, inf, 4.815999984741211, 4.815999984741211, inf, inf, 3.940000057220459, 3.940000057220459, 3.98799991607666, 3.98799991607666, 3.884000062942505, inf, inf, inf, 3.880000114440918, 3.880000114440918, 3.880000114440918, 3.880000114440918, 3.944000005722046, 3.944000005722046, inf, 4.616000175476074, 4.616000175476074, 4.5920000076293945, 4.656000137329102, 4.656000137329102, inf, inf, inf, 4.616000175476074, 4.616000175476074, inf, inf, inf, inf, inf, 3.2039999961853027, 3.2039999961853027, 3.171999931335449, 3.1679999828338623, 3.184000015258789, 3.1679999828338623, 3.1760001182556152, 3.1679999828338623, 3.1760001182556152, 3.1600000858306885, 3.1640000343322754, 3.1600000858306885, 3.1600000858306885, 3.200000047683716, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.2279999256134033, 3.2279999256134033, 3.2279999256134033, 3.2279999256134033, 3.2200000286102295, 3.2200000286102295, inf, inf, inf, inf, inf, 4.872000217437744, 4.872000217437744, 4.855999946594238, 4.888000011444092, 3.6640000343322754, 3.6640000343322754, inf, 4.9679999351501465, 4.9679999351501465, 4.984000205993652, 5.0, 5.0320000648498535, 5.047999858856201, 5.072000026702881, inf, 5.144000053405762, 5.144000053405762, 5.159999847412109, 5.159999847412109, 5.104000091552734, 5.079999923706055, 5.320000171661377, 5.320000171661377, 5.343999862670898, 5.375999927520752, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.2839999198913574, 3.2839999198913574, 3.259999990463257, 3.259999990463257, 3.259999990463257, 3.2639999389648438, 3.5360000133514404, 3.5280001163482666, 3.5199999809265137, 6.039999961853027, 6.0, 5.960000038146973, 5.9120001792907715, 5.815999984741211, 5.791999816894531, 5.776000022888184, 5.808000087738037, 5.800000190734863, 5.808000087738037, 5.840000152587891, 5.920000076293945, 5.960000038146973, 6.02400016784668, 6.047999858856201, 6.0879998207092285, 6.168000221252441, 6.208000183105469, 6.248000144958496, 6.328000068664551, 6.368000030517578, 5.184000015258789, 5.184000015258789, 5.144000053405762, 5.119999885559082, 5.0960001945495605, 5.047999858856201, 5.02400016784668, 4.872000217437744, 4.831999778747559, 4.800000190734863, 4.776000022888184, 4.760000228881836, inf, 4.927999973297119, 4.927999973297119, 5.0, 5.0, 5.0879998207092285, 5.127999782562256, 5.1519999504089355, inf, inf, 5.25600004196167, 5.25600004196167, 5.263999938964844, 5.191999912261963, 5.176000118255615, 5.176000118255615, 5.168000221252441, 5.159999847412109, 5.119999885559082, 5.119999885559082, 5.104000091552734, 5.0879998207092285, 5.0879998207092285, 5.0960001945495605, 5.079999923706055, 5.015999794006348, 5.0, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.751999855041504, 4.751999855041504, 4.76800012588501, 4.76800012588501, 4.760000228881836, 4.736000061035156, 4.736000061035156, 4.74399995803833, 4.736000061035156, 4.728000164031982, 4.728000164031982, 4.71999979019165, 4.703999996185303, 4.703999996185303, 4.703999996185303, 4.71999979019165, 4.728000164031982, 4.71999979019165, 4.71999979019165, 4.711999893188477, 4.71999979019165, 4.480000019073486, 4.480000019073486, 4.519999980926514, 4.567999839782715, 4.059999942779541, 4.059999942779541, 4.039999961853027, 4.035999774932861, 3.996000051498413, 4.0, 3.9839999675750732, 4.01200008392334, 4.084000110626221, 4.168000221252441, 4.144000053405762, 4.144000053405762, 1.4359999895095825, 1.4359999895095825, 1.4220000505447388, 1.4220000505447388, 1.4119999408721924, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.239999771118164, 4.239999771118164, 4.199999809265137, 4.199999809265137, 4.0320000648498535, 4.015999794006348, 4.184000015258789, 3.868000030517578, 3.884000062942505, 3.884000062942505, 3.9000000953674316, 5.104000091552734, 5.104000091552734, 5.127999782562256, 5.144000053405762, 5.159999847412109, 5.168000221252441, 5.184000015258789, 5.199999809265137, 5.216000080108643, 5.320000171661377, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 5.791999816894531, 5.791999816894531, 5.823999881744385, 5.823999881744385, 5.855999946594238, 5.888000011444092, 5.927999973297119, inf, inf, inf, inf, inf, inf, inf, inf, 6.288000106811523, 6.288000106811523, inf, 6.383999824523926, 6.383999824523926, 6.4079999923706055, 6.4079999923706055, 6.0, 5.9679999351501465, 4.035999774932861, 4.035999774932861, 5.791999816894531, 5.783999919891357, 5.808000087738037, 5.888000011444092, 5.943999767303467, 6.0, 6.079999923706055, 6.079999923706055, inf, inf, inf, inf, inf, inf, inf, inf, inf, 7.992000102996826, 7.992000102996826, 6.248000144958496, 6.248000144958496, 6.51200008392334, 6.51200008392334, 6.464000225067139, 7.599999904632568, 7.599999904632568, 7.576000213623047, 7.576000213623047, 7.567999839782715, 7.552000045776367, 7.535999774932861, 6.111999988555908, 6.111999988555908, 7.328000068664551, inf, inf, inf, inf, inf, 7.216000080108643, 7.216000080108643, 5.624000072479248, 5.624000072479248, 5.584000110626221, 5.392000198364258, 5.400000095367432, 5.895999908447266, 5.943999767303467, 5.223999977111816, 5.144000053405762, 5.144000053405762, 5.0960001945495605, 5.0879998207092285, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 5.455999851226807, 5.455999851226807, 5.383999824523926, 5.3520002365112305, 5.320000171661377, 5.303999900817871, 5.335999965667725, 5.440000057220459]), 0.008714509196579456, 1759498557049444581, 
array('f', [5.504000186920166, 6.76800012588501, 6.599999904632568, 6.599999904632568, 5.639999866485596, 5.639999866485596, inf, 6.74399995803833, 6.74399995803833, 6.728000164031982, 6.703999996185303, 5.4720001220703125, 5.4720001220703125, 5.4079999923706055, 5.383999824523926, 5.440000057220459, 5.480000019073486, 5.71999979019165, 5.751999855041504, 5.751999855041504, 6.0960001945495605, inf, 6.0879998207092285, 6.0879998207092285, 6.624000072479248, 6.624000072479248, 6.776000022888184, 6.840000152587891, 6.855999946594238, 6.888000011444092, 5.9039998054504395, 5.895999908447266, 5.984000205993652, 6.943999767303467, 6.943999767303467, 6.952000141143799, 6.960000038146973, inf, inf, 6.840000152587891, 6.840000152587891, inf, 6.696000099182129, 6.696000099182129, inf, inf, inf, inf, inf, inf, inf, inf, 9.392000198364258, 9.392000198364258, inf, 9.520000457763672, 9.520000457763672, 9.423999786376953, 9.456000328063965, 9.51200008392334, 9.53600025177002, 9.552000045776367, 0.12700000405311584, 0.12600000202655792, 6.855999946594238, 6.888000011444092, 6.935999870300293, 6.960000038146973, 6.992000102996826, 7.015999794006348, 6.992000102996826, 3.7079999446868896, 3.7079999446868896, 3.635999917984009, 3.6080000400543213, 3.615999937057495, 3.5880000591278076, 3.624000072479248, 3.611999988555908, 3.611999988555908, 3.619999885559082, inf, inf, inf, inf, inf, inf, inf, 4.607999801635742, 4.607999801635742, 4.584000110626221, 4.656000137329102, 4.751999855041504, 4.751999855041504, 5.48799991607666, 5.5920000076293945, 5.5920000076293945, 5.5920000076293945, 5.5920000076293945, 5.544000148773193, 5.552000045776367, 5.576000213623047, 5.5279998779296875, 5.504000186920166, 5.480000019073486, inf, inf, inf, 4.191999912261963, 4.191999912261963, 4.104000091552734, 3.747999906539917, 3.74399995803833, 3.740000009536743, 3.875999927520752, 3.875999927520752, 3.8519999980926514, 3.8519999980926514, 3.859999895095825, 3.9079999923706055, inf, inf, 4.6479997634887695, 4.6479997634887695, 4.696000099182129, 4.751999855041504, inf, inf, inf, inf, inf, 3.2760000228881836, 3.2760000228881836, 3.247999906539917, 3.247999906539917, 3.2360000610351562, 3.2320001125335693, 3.247999906539917, 3.3320000171661377, 3.299999952316284, 3.2799999713897705, 3.624000072479248, 3.624000072479248, 3.6519999504089355, 3.635999917984009, 3.619999885559082, 3.5880000591278076, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.252000093460083, 3.252000093460083, 3.259999990463257, 3.2679998874664307, inf, 4.1519999504089355, 4.1519999504089355, 3.740000009536743, 3.740000009536743, 3.700000047683716, 4.119999885559082, 4.119999885559082, 4.119999885559082, 4.111999988555908, 4.111999988555908, inf, inf, inf, inf, inf, inf, inf, 2.8959999084472656, 2.8959999084472656, 2.875999927520752, 2.875999927520752, 3.631999969482422, 3.631999969482422, 3.684000015258789, 3.684000015258789, 3.687999963760376, 3.6559998989105225, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.0920000076293945, 4.0920000076293945, 4.0879998207092285, 4.0960001945495605, 4.104000091552734, 4.0920000076293945, 3.052000045776367, 3.052000045776367, 3.0399999618530273, 3.0399999618530273, inf, inf, inf, inf, inf, inf, inf, 3.3559999465942383, 3.3559999465942383, 3.3239998817443848, 3.25600004196167, inf, inf, inf, inf, 2.7119998931884766, 2.7119998931884766, 2.1040000915527344, 2.1040000915527344, 2.0840001106262207, 2.0840001106262207, inf, inf, inf, inf, 1.7960000038146973, 1.7960000038146973, inf, inf, inf, inf, inf, inf, inf, inf, inf, 2.388000011444092, 2.388000011444092, inf, 2.6080000400543213, 2.6080000400543213, inf, inf, inf, inf, inf, inf, 1.878000020980835, 1.878000020980835, 1.8700000047683716, 1.8700000047683716, 1.8660000562667847, 1.8680000305175781, 1.871999979019165, 1.8760000467300415, inf, 3.98799991607666, 3.98799991607666, 3.98799991607666, inf, 1.8079999685287476, 1.8079999685287476, 1.7920000553131104, 1.7940000295639038, 1.809999942779541, 1.8279999494552612, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 2.5920000076293945, 2.5920000076293945, inf, 2.5799999237060547, 2.5799999237060547, 2.5840001106262207, 0.12600000202655792, 0.12600000202655792, 0.12399999797344208, 0.12399999797344208, 0.12399999797344208, 2.7720000743865967, 2.8239998817443848, 2.8559999465942383, 5.495999813079834, 5.495999813079834, 5.4720001220703125, 5.447999954223633, 5.432000160217285, 5.368000030517578, 5.343999862670898, 5.311999797821045, 5.288000106811523, 5.271999835968018, 5.248000144958496, 5.23199987411499, inf, inf, inf, inf, inf, inf, 5.015999794006348, 5.015999794006348, 5.0, 4.984000205993652, 4.952000141143799, 4.943999767303467, 4.935999870300293, 4.895999908447266, 4.880000114440918, inf, inf, 4.815999984741211, 4.815999984741211, inf, inf, inf, 3.944000005722046, 3.944000005722046, 3.98799991607666, 3.98799991607666, 3.927999973297119, 3.927999973297119, inf, inf, 3.3320000171661377, 3.3320000171661377, 3.8519999980926514, 3.8519999980926514, 3.9159998893737793, 3.9760000705718994, inf, 4.607999801635742, 4.607999801635742, 4.6479997634887695, 4.6479997634887695, inf, inf, inf, inf, 4.616000175476074, 4.616000175476074, inf, inf, inf, inf, 3.187999963760376, 3.187999963760376, 3.171999931335449, 3.171999931335449, 3.184000015258789, 3.184000015258789, 3.1679999828338623, 3.184000015258789, 3.171999931335449, 3.1640000343322754, 3.1760001182556152, 3.180000066757202, 3.1640000343322754, 3.171999931335449, 3.191999912261963, 3.2160000801086426, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.2320001125335693, 3.2320001125335693, inf, inf, 3.2360000610351562, 3.2360000610351562, inf, inf, inf, inf, inf, 4.863999843597412, 4.863999843597412, 4.863999843597412, 4.880000114440918, 4.9039998054504395, inf, 4.952000141143799, 4.952000141143799, 4.960000038146973, 4.97599983215332, 5.0, 5.02400016784668, 5.039999961853027, inf, inf, 5.136000156402588, 5.136000156402588, 5.1519999504089355, 5.168000221252441, 5.136000156402588, 5.288000106811523, 5.311999797821045, 5.311999797821045, 5.368000030517578, 5.383999824523926, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.2720000743865967, 3.2720000743865967, 3.259999990463257, 3.259999990463257, 3.2679998874664307, 3.5280001163482666, 3.5199999809265137, 3.5199999809265137, 3.5239999294281006, 6.015999794006348, 6.015999794006348, 5.927999973297119, 5.880000114440918, 5.831999778747559, 5.76800012588501, 5.776000022888184, 5.823999881744385, 5.823999881744385, 5.815999984741211, 5.863999843597412, 5.895999908447266, 5.984000205993652, 6.015999794006348, 6.047999858856201, 6.127999782562256, 6.159999847412109, 6.199999809265137, 6.271999835968018, 6.311999797821045, inf, 5.176000118255615, 5.176000118255615, 5.1519999504089355, 5.136000156402588, 5.079999923706055, 5.056000232696533, 4.97599983215332, 4.9039998054504395, 4.815999984741211, 4.808000087738037, 4.791999816894531, inf, inf, 4.855999946594238, 4.855999946594238, 4.920000076293945, 5.015999794006348, 5.072000026702881, 5.144000053405762, 5.159999847412109, inf, 5.263999938964844, 5.263999938964844, 5.248000144958496, 5.25600004196167, 5.23199987411499, 5.184000015258789, 5.184000015258789, 5.168000221252441, inf, 5.136000156402588, 5.136000156402588, 5.119999885559082, 5.0879998207092285, 5.0879998207092285, 5.0960001945495605, 5.072000026702881, 5.0320000648498535, 5.0, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.74399995803833, 4.74399995803833, 4.76800012588501, 4.76800012588501, 4.76800012588501, 4.751999855041504, 4.74399995803833, 4.74399995803833, 4.74399995803833, 4.728000164031982, 4.728000164031982, 4.728000164031982, 4.71999979019165, 4.71999979019165, 4.703999996185303, 4.71999979019165, 4.71999979019165, 4.728000164031982, 4.736000061035156, 4.71999979019165, 4.711999893188477, 4.711999893188477, 4.51200008392334, 4.51200008392334, 4.544000148773193, 4.567999839782715, 4.035999774932861, 4.035999774932861, 4.0279998779296875, 4.0320000648498535, 4.0, 4.0, 4.004000186920166, 4.0279998779296875, 4.199999809265137, 4.199999809265137, 4.111999988555908, 4.127999782562256, 4.127999782562256, inf, 1.4420000314712524, 1.4420000314712524, 1.4119999408721924, 1.406000018119812, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.23199987411499, 4.23199987411499, 4.208000183105469, 4.208000183105469, 4.159999847412109, 4.0320000648498535, 4.019999980926514, 4.176000118255615, 3.880000114440918, 3.880000114440918, 3.8919999599456787, 5.119999885559082, 5.119999885559082, 5.119999885559082, 5.127999782562256, 5.1519999504089355, 5.168000221252441, 5.176000118255615, 5.184000015258789, 5.199999809265137, 5.223999977111816, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 5.783999919891357, 5.783999919891357, 5.791999816894531, 5.791999816894531, 5.863999843597412, 5.895999908447266, 5.935999870300293, inf, inf, inf, inf, inf, inf, inf, inf, 6.28000020980835, 6.28000020980835, 6.383999824523926, 6.383999824523926, 6.4079999923706055, 6.4079999923706055, 6.4079999923706055, 6.0, 5.97599983215332, 4.039999961853027, 4.035999774932861, 5.791999816894531, 5.776000022888184, 5.783999919891357, 5.888000011444092, 5.943999767303467, 6.047999858856201, 6.079999923706055, 6.079999923706055, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 8.0, 8.0, 6.248000144958496, 6.303999900817871, 6.464000225067139, 7.599999904632568, 7.567999839782715, 7.567999839782715, 7.559999942779541, 7.559999942779541, 7.544000148773193, 7.535999774932861, 6.111999988555908, 6.111999988555908, inf, inf, inf, inf, inf, 7.216000080108643, 7.216000080108643, 7.184000015258789, 5.599999904632568, 5.5920000076293945, 5.5920000076293945, 5.400000095367432, 5.400000095367432, 5.943999767303467, 5.943999767303467, 5.136000156402588, 5.136000156402588, 5.0960001945495605, 5.0960001945495605, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 5.415999889373779, 5.415999889373779, inf, 5.3520002365112305, 5.3520002365112305, 5.320000171661377, 5.303999900817871, 5.368000030517578, 5.4079999923706055]), 0.008714509196579456, 1759498557184443828, 
