acc_x, acc_y, angular_z, stamp, 
0.7013661861419678, -0.30239033699035645, 0.5160107994059062, 1759498567692011584, 
-0.6584057211875916, 0.022127270698547363, 0.48106901932985413, 1759498567722078570, 
0.4987993836402893, 0.2437860369682312, 0.5001975676017995, 1759498567752001002, 
-0.3334895372390747, 0.4000953435897827, 0.41981890706350444, 1759498567785190577, 
-0.4148790240287781, -0.08486413955688477, 0.5269412370802005, 1759498567812412377, 
0.531745195388794, 0.04511523246765137, 0.49542597134236493, 1759498567842760173, 
-0.00042617321014404297, 0.3445751667022705, 0.5293972044694457, 1759498567872436007, 
0.5530972480773926, 0.12038499116897583, 0.5297801513475421, 1759498567902770826, 
-0.2768961787223816, -0.014802217483520508, 0.5145983374530086, 1759498567932611846, 
0.1781787872314453, -0.12542271614074707, 0.5136607016280144, 1759498567962656999, 
0.3227551579475403, 0.11390382051467896, 0.46718262201268673, 1759498567993466832, 
-0.01873934268951416, 0.29345858097076416, 0.45163825660371604, 1759498568025112437, 
0.02694040536880493, 0.0483165979385376, 0.5083026407198163, 1759498568053188781, 
-0.042972028255462646, 0.16093778610229492, 0.4926871681167628, 1759498568083030020, 
-0.019771218299865723, 0.14446985721588135, 0.49148254591176993, 1759498568113140011, 
-0.32435035705566406, 0.0967627763748169, 0.5042373736004655, 1759498568143077018, 
0.22999799251556396, 0.17722630500793457, 0.5000472332932011, 1759498568173421197, 
0.1442049741744995, -0.04548025131225586, 0.5285066944928154, 1759498568202201879, 
0.048367083072662354, 0.06347769498825073, 0.47244200880357945, 1759498568233534184, 
-0.13298249244689941, 0.03183746337890625, 0.44523989984769263, 1759498568265407286, 
0.2558148503303528, 0.23108047246932983, 0.4836063736011085, 1759498568296071862, 
0.36137694120407104, 0.23028844594955444, 0.511995095449544, 1759498568323552062, 
-0.35637515783309937, 0.003743767738342285, 0.47879839334152047, 1759498568352962569, 
0.2725543975830078, 0.2955780625343323, 0.45197975921112227, 1759498568383679167, 
-0.6237101554870605, -0.28396284580230713, 0.49305440899452674, 1759498568413737875, 
0.6776980757713318, 0.2056865096092224, 0.5538334965944365, 1759498568443743445, 
-0.30956679582595825, 0.14337480068206787, 0.5365327400677221, 1759498568472822368, 
0.6966859102249146, -0.15544980764389038, 0.4517285581300411, 1759498568505517653, 
-0.23814314603805542, 0.04265701770782471, 0.4501683612978515, 1759498568537163175, 
-0.6413309574127197, 0.19126832485198975, 0.5536199906147445, 1759498568564081833, 
0.31670081615448, 0.24222588539123535, 0.48061615840006927, 1759498568594126415, 
-0.26105451583862305, -0.011309206485748291, 0.48797266566189773, 1759498568624232615, 
-0.10705894231796265, -0.004530847072601318, 0.5149682765482493, 1759498568653472943, 
-0.5734084248542786, 0.22048956155776978, 0.507372691707778, 1759498568684303226, 
-0.25708824396133423, 0.19561326503753662, 0.5470120828076229, 1759498568714427662, 
0.052529990673065186, -0.054380595684051514, 0.5035978659969872, 1759498568745622233, 
0.53285813331604, -0.10218614339828491, 0.4671507200524968, 1759498568777154819, 
-0.2481822371482849, 0.18302887678146362, 0.5267795143342111, 1759498568805055604, 
0.09181207418441772, 0.18254119157791138, 0.4992950084102373, 1759498568834658043, 
0.07335186004638672, 0.14559012651443481, 0.42170471664619624, 1759498568857404310, 
0.20505738258361816, -0.1156466007232666, 0.5352841393991978, 1759498568894782237, 
0.35282766819000244, 0.017368316650390625, 0.5276043550650205, 1759498568923843302, 
-0.7747442722320557, 0.26663434505462646, 0.5132084473584708, 1759498568954922139, 
0.4179574251174927, -0.04243391752243042, 0.5204720560991787, 1759498568985488266, 
-0.692555844783783, -0.07796698808670044, 0.4782614146917678, 1759498569017669977, 
0.8470884561538696, -0.2409876585006714, 0.5282604961087158, 1759498569047586281, 
-0.3483448624610901, 0.4097425937652588, 0.5076961048947559, 1759498569075705554, 
-0.28218787908554077, 0.12037938833236694, 0.5041238743783705, 1759498569105261519, 
0.16435492038726807, 0.04868590831756592, 0.47338858314694865, 1759498569135344967, 
-0.39221853017807007, 0.0369722843170166, 0.474914277715832, 1759498569165382290, 
0.6223441362380981, 0.19353163242340088, 0.4534851412080371, 1759498569195607154, 
0.04287034273147583, 0.2298489212989807, 0.48077307495307287, 1759498569225561872, 
0.0017226934432983398, -0.10349667072296143, 0.48485569913123117, 1759498569257054252, 
0.2721675634384155, 0.05863112211227417, 0.5091905352299891, 1759498569289045104, 
-0.7938142418861389, 0.1801052689552307, 0.6260454142215369, 1759498569315808668, 
0.8563260436058044, -0.19346922636032104, 0.5378610441548315, 1759498569345750996, 
-0.2941058874130249, 0.04778522253036499, 0.417798299850593, 1759498569368930851, 
0.27174437046051025, -0.17531150579452515, 0.5334981757320847, 1759498569405895427, 
-0.3414456844329834, 0.24316293001174927, 0.4594619075893286, 1759498569436037393, 
0.0006351470947265625, -0.02310425043106079, 0.46278501197331234, 1759498569466165676, 
0.093189537525177, 0.054305851459503174, 0.5010669579218818, 1759498569497087262, 
0.21430307626724243, 0.15292906761169434, 0.4934432706102111, 1759498569529623030, 
-0.044448137283325195, -0.057008445262908936, 0.5873769387669862, 1759498569556518700, 
0.2911701798439026, 0.06098681688308716, 0.5048057523844225, 1759498569586585306, 
0.15882742404937744, 0.07878172397613525, 0.4437360891168382, 1759498569676601153, 
-0.427280068397522, -0.07909345626831055, 0.4525023087613178, 1759498569706671300, 
0.2700522541999817, -0.006971597671508789, 0.4576624337346155, 1759498569737340131, 
-0.46378737688064575, 0.09881758689880371, 0.4685504340845721, 1759498569768905656, 
-0.16527915000915527, 0.42923057079315186, 0.552266254603551, 1759498569796996960, 
0.23422926664352417, -0.1571827530860901, 0.5279202989220805, 1759498569827701063, 
-0.18426036834716797, 0.08876758813858032, 0.5592733952969188, 1759498569857702873, 
0.11842358112335205, -0.016784608364105225, 0.501912117196592, 1759498569887740036, 
-0.31649452447891235, 0.025772929191589355, 0.423584082225104, 1759498569917668541, 
0.3443176746368408, 0.12419813871383667, 0.43105694779963105, 1759498569947623426, 
-0.14139574766159058, 0.0654226541519165, 0.4827646528618916, 1759498569977610223, 
-0.14721375703811646, 0.1439496874809265, 0.4716948226782094, 1759498570009079125, 
-0.5375193357467651, -0.18409013748168945, 0.4764492600112423, 1759498570040449961, 
-0.7229119539260864, -0.39219915866851807, 0.4331531812160749, 1759498570067756334, 
-0.6588677167892456, -0.053582191467285156, 0.2161763836034702, 1759498570097705417, 
-0.10901796817779541, 0.06191748380661011, 0.09797112672250481, 1759498570127802076, 
-0.19321990013122559, -0.27378761768341064, 0.03129780064105054, 1759498570156841819, 
0.11124825477600098, -0.03844881057739258, -0.009728895678053974, 1759498570187860843, 
-0.07809662818908691, 0.21454530954360962, -0.016290317202777207, 1759498570217933383, 
0.15834462642669678, -0.11331737041473389, 0.0006459541756317848, 1759498570249029909, 
0.03708970546722412, 0.0006444454193115234, 0.001142718341752384, 1759498570281159209, 
0.053116559982299805, 0.02032691240310669, 0.005925285315884548, 1759498570308068005, 
-0.03123617172241211, 0.016423285007476807, 0.009258279615473257, 1759498570338088281, 
0.08336812257766724, 0.06134921312332153, 0.012635179228937511, 1759498570361542989, 
0.07441359758377075, -0.008873939514160156, -0.0039059036339840164, 1759498570667825403, 
-0.025988996028900146, -0.007870256900787354, 0.001690941477503361, 1759498570698915241, 
0.004697740077972412, 0.03756815195083618, 0.002818774030005855, 1759498570728984275, 
0.11718732118606567, 0.03201037645339966, 0.0002821528601039169, 1759498570761305152, 
0.14197593927383423, 0.04555898904800415, 0.0008436814603549535, 1759498570791541411, 
0.5365999341011047, 0.4355009198188782, 0.16099457108386453, 1759498570829170391, 
1.3248578310012817, 0.27906346321105957, 0.4170289457611088, 1759498570859357099, 
0.5358940362930298, -0.007039368152618408, 0.4802064497427844, 1759498570888347608, 
0.7211307287216187, 0.002208232879638672, 0.4345226981763386, 1759498570921265012, 
-0.033551812171936035, 0.09482675790786743, 0.5009729811320189, 1759498570952098869, 
0.1998235583305359, 0.16202890872955322, 0.5876176275506054, 1759498570979972882, 
-0.07461696863174438, 0.17695802450180054, 0.5689182810465729, 1759498571009627977, 
0.48389536142349243, -0.06350022554397583, 0.563772426225199, 1759498571039660076, 
-0.42366868257522583, 0.012215793132781982, 0.5454906318274795, 1759498571059759035, 
0.22107934951782227, 0.037727177143096924, 0.519784163909651, 1759498571090131615, 
-0.10228186845779419, 0.08777099847793579, 0.5492811948649038, 1759498571118834759, 
-0.16651111841201782, 0.005883336067199707, 0.49126517030339206, 1759498571149931887, 
0.27465206384658813, 0.1922113299369812, 0.44514417558988983, 1759498571179974945, 
-0.21722203493118286, -0.09717726707458496, 0.43814772539881763, 1759498571210753710, 
1.1316888332366943, -0.05117952823638916, 0.48214438854743863, 1759498571241284749, 
-0.2723535895347595, 0.225389301776886, 0.48281902822039, 1759498571273399579, 
0.5811083912849426, -0.18150854110717773, 0.5761896043573248, 1759498571310463146, 
0.003672957420349121, 0.14525306224822998, 0.5281277084833222, 1759498571340401418, 
0.3629630208015442, 0.014794647693634033, 0.4969863104884962, 1759498571370435367, 
0.011566698551177979, -0.05841410160064697, 0.4551016223867609, 1759498571401380247, 
-0.3103105425834656, 0.04302549362182617, 0.4413269755363964, 1759498571433358333, 
0.70919269323349, 0.01495140790939331, 0.55237793804604, 1759498571460687155, 
-0.32619428634643555, 0.08479225635528564, 0.485611869692804, 1759498571491322782, 
0.12138587236404419, -0.08913952112197876, 0.5061243034846796, 1759498571520814552, 
-0.15690308809280396, 0.1699051856994629, 0.49938401839648844, 1759498571550953833, 
0.06836402416229248, -0.025222361087799072, 0.4996557544415189, 1759498571581216579, 
0.004178285598754883, -0.21470540761947632, 0.47600385584223526, 1759498571641471343, 
0.10141170024871826, -0.075156569480896, 0.45353844405799565, 1759498571673164607, 
0.11157125234603882, 0.1619119644165039, 0.49588702507137344, 1759498571701398537, 
-0.09596937894821167, -0.04610997438430786, 0.48752441283343884, 1759498571731394253, 
-0.0006517767906188965, 0.1084139347076416, 0.49106222423759693, 1759498571761369781, 
0.026429176330566406, -0.005745410919189453, 0.46141836735296543, 1759498571782889599, 
-0.4330068826675415, 0.07245755195617676, 0.542135377284629, 1759498571811478108, 
0.6336641311645508, -0.23717689514160156, 0.5096500700705934, 1759498571841631257, 
-0.01877349615097046, 0.1302015781402588, 0.4346874804331932, 1759498571864584259, 
0.14016234874725342, 0.012493371963500977, 0.5739866176675296, 1759498571891737665, 
0.3386838436126709, -0.12165069580078125, 0.5226552760581566, 1759498571921658921, 
-0.7021965980529785, 0.07053673267364502, 0.5042983262515554, 1759498571952084071, 
0.77689528465271, -0.16077953577041626, 0.4957347647371913, 1759498571981974412, 
-0.18400615453720093, -0.2520383596420288, 0.46661160596085555, 1759498572011919133, 
-0.23774969577789307, 0.20073610544204712, 0.4739278777518627, 1759498572041980644, 
0.0965537428855896, 0.1512312889099121, 0.4663737267303357, 1759498572073359406, 
0.44772011041641235, -0.12602680921554565, 0.5724516216398922, 1759498572132360574, 
-0.35058683156967163, 0.044584453105926514, 0.5660018858962976, 1759498572162498829, 
-0.29327690601348877, -0.2423507571220398, 0.49173146073555074, 1759498572222392270, 
-0.19925826787948608, -0.07274389266967773, 0.47951057748136827, 1759498572282508070, 
0.3558335304260254, 0.27218782901763916, 0.46128089733451394, 1759498572313479868, 
0.10753375291824341, 0.13615143299102783, 0.44975915336689454, 1759498572345751165, 
0.6317434310913086, -0.16801917552947998, 0.561035006550823, 1759498572372803649, 
-0.05767756700515747, -0.002752959728240967, 0.5361667357298987, 1759498572402772905, 
-0.13927078247070312, 0.19075077772140503, 0.5456016589207736, 1759498572432870882, 
-0.05618411302566528, -0.18879204988479614, 0.5434411565626794, 1759498572462930111, 
-0.4878159165382385, -0.16489535570144653, 0.5275872430132987, 1759498572493155698, 
0.7759815454483032, -0.228274405002594, 0.49738427142787806, 1759498572523073236, 
-0.6810057759284973, 0.004705309867858887, 0.4471522021501372, 1759498572553807444, 
0.22229665517807007, 0.06603151559829712, 0.429584788080793, 1759498572585294739, 
-0.3650834560394287, 0.10114681720733643, 0.5001122915898926, 1759498572613367538, 
-0.051892757415771484, -0.00512319803237915, 0.4749075682077655, 1759498572643402534, 
0.7090686559677124, 0.11078375577926636, 0.523689531777408, 1759498572673405606, 
0.5861279964447021, -0.2359400987625122, 0.5136380269167309, 1759498572733732784, 
-0.06878024339675903, -0.05376154184341431, 0.5089967246045508, 1759498572763604544, 
-0.1934136152267456, -0.10912072658538818, 0.46545018518348186, 1759498572793796121, 
0.19601452350616455, 0.14207208156585693, 0.45841576079254537, 1759498572825392912, 
-0.30637770891189575, -0.06226706504821777, 0.4920853299559844, 1759498572855881306, 
0.32320261001586914, -0.09850448369979858, 0.5464586820226774, 1759498572884020955, 
-0.45536643266677856, 0.045767247676849365, 0.5147679102076322, 1759498572913959791, 
0.3129836320877075, -0.13758325576782227, 0.5073276560493801, 1759498572944002032, 
-0.29251986742019653, 0.09546244144439697, 0.4995564654804387, 1759498572974061076, 
0.16027843952178955, -0.19972187280654907, 0.5008104293071423, 1759498573004184559, 
-0.38794904947280884, 0.024982810020446777, 0.4804936978441359, 1759498573034226855, 
0.3635384440422058, -0.055504798889160156, 0.4673377823737761, 1759498573065254737, 
-0.20710980892181396, -0.10085439682006836, 0.46033323352073785, 1759498573097212343, 
-0.3723325729370117, 0.04730653762817383, 0.5393540976146443, 1759498573124489449, 
0.06411588191986084, -0.17207884788513184, 0.5110287265514252, 1759498573153622379, 
-0.3513127565383911, 0.1083645224571228, 0.4637491978363007, 1759498573184545274, 
0.43676650524139404, -0.29345762729644775, 0.49013200222228925, 1759498573214611633, 
1.2134751081466675, -0.026442348957061768, 0.4890039267904792, 1759498573274802897, 
0.45579391717910767, 0.15352177619934082, 0.45548284781870957, 1759498573337556412, 
-0.6253358125686646, -0.18853163719177246, 0.5437813054323429, 1759498573375010157, 
-0.0032625198364257812, -0.25461632013320923, 0.5003542115697118, 1759498573435325554, 
-0.485836923122406, 0.09263032674789429, 0.5018678607186444, 1759498573465351923, 
-0.02604001760482788, -0.027025163173675537, 0.46260192941968103, 1759498573496824904, 
-0.3851361870765686, -0.11312192678451538, 0.45280174754314856, 1759498573528233180, 
-0.053131937980651855, -0.18472892045974731, 0.5449919089736289, 1759498573565446727, 
0.024792492389678955, 0.22016549110412598, 0.5586395653604395, 1759498573594493361, 
0.4265718460083008, -0.0095900297164917, 0.4907716834581305, 1759498573624816983, 
-0.20435452461242676, -0.19962167739868164, 0.4462191662126277, 1759498573657529329, 
-0.1908453106880188, -0.11449837684631348, 0.4705685836804978, 1759498573688769642, 
0.07509511709213257, -0.035153090953826904, 0.5414809229653059, 1759498573726115046, 
0.04252064228057861, -0.08840221166610718, 0.5046535510479333, 1759498573756114515, 
-0.006295919418334961, -0.07383298873901367, 0.5079734870260876, 1759498573785982894, 
0.24022388458251953, -0.10246932506561279, 0.48723191506868, 1759498573817688885, 
-0.042715251445770264, -0.01976799964904785, 0.4861493303689338, 1759498573849258622, 
0.47372931241989136, -0.016445934772491455, 0.5636198835209361, 1759498573876203679, 
-0.17470258474349976, -0.1476117968559265, 0.4917342126361227, 1759498573906472178, 
-0.3475721478462219, 0.03499436378479004, 0.42526575376743964, 1759498573929600777, 
-0.0324859619140625, -0.1643691062927246, 0.5661179444346871, 1759498573956739160, 
-0.39887166023254395, -0.026123523712158203, 0.5252502552486413, 1759498573986766120, 
0.2289906144142151, -0.023272454738616943, 0.5244235705712104, 1759498574016460906, 
-0.4439789652824402, -0.2803594470024109, 0.5079502779947238, 1759498574046544191, 
-0.12139594554901123, 0.01225978136062622, 0.4921142076220765, 1759498574076591308, 
-0.07720959186553955, -0.08952218294143677, 0.5019901755964367, 1759498574106959198, 
-0.10242223739624023, 0.0177609920501709, 0.47496945204681024, 1759498574138373119, 
0.1049225926399231, 0.010553419589996338, 0.48910393763468535, 1759498574169265577, 
-0.14005780220031738, -0.025983154773712158, 0.5161958985586842, 1759498574197454220, 
0.11129587888717651, -0.1585446000099182, 0.48372173598740775, 1759498574227058481, 
-0.07445734739303589, 0.018667399883270264, 0.4929186340540084, 1759498574257114342, 
-0.06824558973312378, -0.13860392570495605, 0.4942480138123361, 1759498574287788059, 
-0.2507932782173157, -0.062138259410858154, 0.5136186299129336, 1759498574317883563, 
0.14781290292739868, 0.03344428539276123, 0.5072798763923331, 1759498574376855852, 
0.4758399724960327, -0.14968830347061157, 0.4466915500379084, 1759498574409562174, 
-0.028091073036193848, -0.022001981735229492, 0.43556132725417485, 1759498574440293369, 
0.07331913709640503, 0.012944161891937256, 0.46925834966440527, 1759498574467901284, 
0.030258774757385254, -0.0923166275024414, 0.45358373361381527, 1759498574498013772, 
-0.1715063452720642, 0.01336759328842163, 0.48373334484759517, 1759498574527934012, 
-0.09937530755996704, -0.16668915748596191, 0.5190782245262499, 1759498574557906186, 
-0.05340033769607544, -0.043846070766448975, 0.5516893896065903, 1759498574588035937, 
-0.17255032062530518, -0.007488429546356201, 0.5297846795351715, 1759498574618108752, 
-0.009853541851043701, -0.3112673759460449, 0.46437880575989865, 1759498574650171763, 
0.02881687879562378, 0.07032310962677002, 0.4343017696773993, 1759498574681456991, 
0.06518137454986572, -0.10346651077270508, 0.5130646986375564, 1759498574708170754, 
-0.24239331483840942, -0.13956332206726074, 0.49012486753062023, 1759498574738090500, 
0.08464545011520386, 0.16733598709106445, 0.4062781789350236, 1759498574761351628, 
-0.17005395889282227, -0.32786107063293457, 0.5411668856464266, 1759498574788270726, 
-0.05328857898712158, 0.21874666213989258, 0.4896960864085584, 1759498574818288974, 
0.1492326259613037, -0.3001837134361267, 0.5232753956953226, 1759498574848353733, 
-0.05594068765640259, 0.05272179841995239, 0.560519342207107, 1759498574878405201, 
0.17001134157180786, 0.10351020097732544, 0.5614687990152221, 1759498574908472051, 
-0.02559751272201538, -0.1855754256248474, 0.49819009916881424, 1759498574938782984, 
0.2020432949066162, -0.1290266513824463, 0.43094186197548734, 1759498574969678566, 
-0.20512855052947998, -0.07496064901351929, 0.4412598178368823, 1759498575001274606, 
0.021283507347106934, 0.1518399715423584, 0.5331241319984934, 1759498575027843797, 
-0.16989684104919434, -0.0708736777305603, 0.4592129088949655, 1759498575058865432, 
-0.18214493989944458, -0.3295706510543823, 0.48808729577463256, 1759498575088946629, 
-0.05383110046386719, -0.055741310119628906, 0.5174734483820121, 1759498575119000122, 
-0.2628389596939087, 0.259271502494812, 0.5416461993984588, 1759498575149110624, 
0.2139924168586731, -0.11275023221969604, 0.5354668386368991, 1759498575179292555, 
-0.23477786779403687, -0.32761961221694946, 0.4998783801453664, 1759498575209580734, 
0.5904366374015808, -0.032064616680145264, 0.4550734813165922, 1759498575241455323, 
0.10949617624282837, 0.0330776572227478, 0.47294411639359907, 1759498575271625550, 
-0.10715460777282715, 0.07398718595504761, 0.4964336312307703, 1759498575299362140, 
-0.3620850443840027, -0.034207165241241455, 0.455482754029735, 1759498575329442704, 
-0.3342682123184204, -0.03459513187408447, 0.4175903965008053, 1759498575351451665, 
-0.08513402938842773, -0.0713350772857666, 0.5238610973555322, 1759498575379714485, 
-0.15932494401931763, -0.15174883604049683, 0.5003609677916588, 1759498575409697752, 
-0.3245849013328552, -0.05303269624710083, 0.4910520314709475, 1759498575439734629, 
-0.12418389320373535, -0.18454837799072266, 0.5293266743461124, 1759498575469801749, 
-0.3632112145423889, 0.07637888193130493, 0.5249675675579719, 1759498575499865482, 
-0.12425607442855835, -0.152238130569458, 0.5271784730134216, 1759498575529922008, 
-0.2728534936904907, -0.11627316474914551, 0.4802738496189092, 1759498575561234485, 
-0.3081825375556946, -0.19618266820907593, 0.4573798585345735, 1759498575593346244, 
-0.1347171664237976, -0.03309363126754761, 0.5469790014631457, 1759498575620177443, 
-0.2383776307106018, -0.11199331283569336, 0.4965723596019255, 1759498575650214793, 
-0.27847301959991455, -0.04950392246246338, 0.5217814261919307, 1759498575680281751, 
0.32690805196762085, -0.05876588821411133, 0.5294015518173324, 1759498575710328388, 
0.12523221969604492, 0.1507871150970459, 0.5150439071556671, 1759498575740355460, 
0.5778872966766357, -0.29752814769744873, 0.5136085212275261, 1759498575770457377, 
-0.027428627014160156, 0.11244863271713257, 0.47391875793535576, 1759498575802243194, 
-0.17920655012130737, -0.002882063388824463, 0.4756291131676718, 1759498575833333869, 
-0.18079477548599243, -0.23604440689086914, 0.5149421924286285, 1759498575860726099, 
-0.469947874546051, -0.12546807527542114, 0.45100663277489556, 1759498575890756447, 
0.23690640926361084, -0.015346229076385498, 0.48373409282115154, 1759498575920803505, 
-0.14770162105560303, 0.16308587789535522, 0.5171948509185834, 1759498575950887409, 
-0.070198655128479, -0.21839642524719238, 0.5175796537590256, 1759498575980909587, 
-0.16573858261108398, 0.01800757646560669, 0.5057856485388126, 1759498576011012965, 
0.08441126346588135, 0.00034630298614501953, 0.47355480238565967, 1759498576041225762, 
0.08650779724121094, -0.19771206378936768, 0.45214260780887333, 1759498576073538854, 
0.20963478088378906, 0.05956411361694336, 0.504655568887353, 1759498576101303454, 
-0.04228121042251587, -0.24241524934768677, 0.4517558029920312, 1759498576131265144, 
-0.05246305465698242, -0.05016279220581055, 0.4777397512804837, 1759498576161388008, 
-0.6023995280265808, 0.09945470094680786, 0.5023395403946047, 1759498576191390846, 
-0.4121905565261841, -0.12397831678390503, 0.5405583636578702, 1759498576221490433, 
-0.06118655204772949, -0.012220919132232666, 0.49526200234829215, 1759498576251588148, 
-0.09883052110671997, -0.24627941846847534, 0.47903761229321373, 1759498576281665112, 
-0.21720623970031738, 0.1067017912864685, 0.4715320989585317, 1759498576312821477, 
-0.3153638243675232, 0.04661518335342407, 0.4464655097265842, 1759498576345406622, 
-0.43430399894714355, -0.38517260551452637, 0.5026484606153249, 1759498576411910719, 
-0.4702562093734741, 0.20838922262191772, 0.5245228549100879, 1759498576442026177, 
0.09275639057159424, 0.16987395286560059, 0.5126963554230769, 1759498576473635657, 
-0.3116146922111511, -0.37694627046585083, 0.5300649599243566, 1759498576504839113, 
-0.1448127031326294, -0.11413389444351196, 0.557838896635389, 1759498576542240570, 
-0.20599454641342163, 0.21071457862854004, 0.4762981885066485, 1759498576572271471, 
0.09451943635940552, -0.2236989140510559, 0.4869189964127983, 1759498576602371503, 
-0.09090787172317505, -0.07069796323776245, 0.4919680130661073, 1759498576632999261, 
-0.1579355001449585, 0.10376697778701782, 0.46164040832769737, 1759498576665570938, 
-0.03482240438461304, -0.09047508239746094, 0.5170043559145199, 1759498576730853055, 
-0.16473186016082764, -0.07086795568466187, 0.4885178702168252, 1759498576762746617, 
0.43843960762023926, 0.3109634518623352, 0.4880839370889963, 1759498576793348661, 
-0.08053410053253174, -0.03254878520965576, 0.45936379828898927, 1759498576826005642, 
0.44048386812210083, 0.001481473445892334, 0.5393222375941124, 1759498576853024629, 
-0.33375799655914307, -0.12134391069412231, 0.48663469020545014, 1759498576883205375, 
0.39767569303512573, -0.003411531448364258, 0.48917804557632616, 1759498576913148157, 
-0.2071589231491089, 0.09616810083389282, 0.5101893227550299, 1759498576943238461, 
-0.1410515308380127, 0.03023165464401245, 0.5237536707847278, 1759498576973262931, 
-0.2158719301223755, -0.09116828441619873, 0.5022633902755209, 1759498577003628511, 
-0.17996269464492798, -0.06434524059295654, 0.5003472466879136, 1759498577033570932, 
-0.0015393495559692383, 0.03336089849472046, 0.45632072563547466, 1759498577065426979, 
-0.2928856611251831, -0.06630498170852661, 0.5268937171554344, 1759498577093814551, 
0.378826379776001, 0.0013837218284606934, 0.5007032199922844, 1759498577123721991, 
-0.18945050239562988, 0.11414074897766113, 0.5443897693580146, 1759498577152863971, 
-0.3529309034347534, -0.06276071071624756, 0.5187085129399513, 1759498577183702631, 
-0.22265666723251343, -0.008121490478515625, 0.5241923633429034, 1759498577213758625, 
-0.6337653398513794, -0.003675401210784912, 0.5192862138122593, 1759498577243993548, 
0.7746151089668274, -0.16082274913787842, 0.5202462191861452, 1759498577273894841, 
-0.17687726020812988, 0.08921748399734497, 0.4705933061790041, 1759498577305365757, 
0.05892586708068848, -0.20172399282455444, 0.47067391212789966, 1759498577336544174, 
-0.2953687906265259, 0.0933123230934143, 0.5227740328505444, 1759498577364296489, 
-0.047868430614471436, 0.07936197519302368, 0.48230163027034, 1759498577394150527, 
-0.1704249382019043, -0.16726499795913696, 0.49283361275273385, 1759498577424258531, 
-0.4392772316932678, -0.15466701984405518, 0.49105620058406646, 1759498577484407182, 
0.1611461639404297, 0.06677842140197754, 0.5098642931353843, 1759498577514442842, 
-0.4904804229736328, 0.04774153232574463, 0.4548407272607009, 1759498577546218965, 
-0.03312772512435913, -0.08248722553253174, 0.488517625317713, 1759498577577478054, 
-0.2791662812232971, 0.06986159086227417, 0.5671624151507508, 1759498577603713647, 
-0.16792649030685425, -0.0409083366394043, 0.5009341559385692, 1759498577633726238, 
-0.08204984664916992, 0.06364113092422485, 0.4688171275605276, 1759498577664807161, 
-0.38764435052871704, -0.28592628240585327, 0.46917151808872515, 1759498577694867269, 
-0.5528019666671753, 0.18559235334396362, 0.49048160609637803, 1759498577724978845, 
0.11135566234588623, 0.09542810916900635, 0.49300099178141826, 1759498577755036550, 
-0.1692470908164978, -0.017935335636138916, 0.47616524015822914, 1759498577785867686, 
0.6385897397994995, -0.06922310590744019, 0.4592414452437494, 1759498577817792599, 
-0.42433643341064453, -0.07655304670333862, 0.5759834137003593, 1759498577845303525, 
0.13390469551086426, 0.2086566686630249, 0.5063235605461331, 1759498577875250388, 
-0.42126554250717163, -0.12061703205108643, 0.4815383698255352, 1759498577905364295, 
-0.13021087646484375, -0.14476341009140015, 0.4593185745155441, 1759498577927636731, 
-0.3026236891746521, 0.07357257604598999, 0.49829245288877577, 1759498577995576947, 
0.004670619964599609, -0.04742473363876343, 0.4903458948954292, 1759498578025699552, 
-0.13924884796142578, 0.03289693593978882, 0.44963307278085773, 1759498578057725481, 
0.020646393299102783, 0.02692204713821411, 0.5648631943743513, 1759498578125871593, 
-0.21287846565246582, 0.17222553491592407, 0.5053563191138392, 1759498578155943305, 
0.28388357162475586, -0.06917256116867065, 0.49947482940785937, 1759498578186089959, 
-0.23061984777450562, 0.282870888710022, 0.4555122026397729, 1759498578217600315, 
-0.0811988115310669, 0.0406719446182251, 0.48066987916206433, 1759498578249402163, 
0.3387776017189026, 0.06511032581329346, 0.524067901334406, 1759498578276753923, 
-0.435905396938324, -0.044386863708496094, 0.4976585402139039, 1759498578306705791, 
0.26426446437835693, 0.11382591724395752, 0.515837754075174, 1759498578336382921, 
-0.28168797492980957, 0.04411578178405762, 0.516174254643724, 1759498578366679078, 
0.11690700054168701, 0.0786583423614502, 0.508681123410114, 1759498578396734154, 
-0.200028657913208, 0.012104213237762451, 0.49650003535568676, 1759498578426570000, 
-0.3176562786102295, 0.009574472904205322, 0.46882307952832153, 1759498578457458097, 
0.06461238861083984, 0.04133683443069458, 0.4195207011176884, 1759498578490408957, 
-0.2908964157104492, 0.10434144735336304, 0.5463683071451324, 1759498578516722930, 
-0.3135562539100647, 0.038876354694366455, 0.48004144776053853, 1759498578546787410, 
-0.1657857894897461, 0.07355809211730957, 0.48927889655790013, 1759498578576961136, 
-0.33011335134506226, 0.014003276824951172, 0.5029236440795591, 1759498578607039178, 
0.12354731559753418, 0.06215780973434448, 0.5278045184664912, 1759498578637041582, 
-0.17906486988067627, 0.11567610502243042, 0.5171110309392459, 1759498578667155690, 
-0.23817706108093262, -0.1659409999847412, 0.48862402684268375, 1759498578697545184, 
-0.08789271116256714, 0.1090821623802185, 0.43670111224965724, 1759498578729441905, 
-0.14491528272628784, 0.012896835803985596, 0.4984709522253659, 1759498578757398019, 
-0.08316397666931152, 0.18406474590301514, 0.4808974365305253, 1759498578787995144, 
0.019660532474517822, 0.09786707162857056, 0.4841019768881027, 1759498578818130459, 
